Data,Kurs ?redni,Zmiana
25/02/2010,62.15,0.75
24/02/2010,62.62,0.8
23/02/2010,63.31,0.52
22/02/2010,64.05,0.23
19/02/2010,63.96,0.45
18/02/2010,63.97,0.62
17/02/2010,63.85,0.47
16/02/2010,63.22,1.07
15/02/2010,62.74,0.13
12/02/2010,62.66,0.76
11/02/2010,62.53,0.22
10/02/2010,62.38,0.57
09/02/2010,61.63,1.5
08/02/2010,61.08,0.11
05/02/2010,61.5,1.03
04/02/2010,62.5,0.83
03/02/2010,63.96,0.07
02/02/2010,64.38,0.65
01/02/2010,63.87,1.25
29/01/2010,63.26,0.38
28/01/2010,63.37,0.22
27/01/2010,63.46,0.78
26/01/2010,63.95,0.48
25/01/2010,64.34,0.52
22/01/2010,64.14,0.11
21/01/2010,65.12,0.45
20/01/2010,66.33,0.4
19/01/2010,66.99,0.26
18/01/2010,66.95,0.66
15/01/2010,67.32,0.19
14/01/2010,67.64,0.28
13/01/2010,67.43,0.59
12/01/2010,67.72,0.26
11/01/2010,68.31,0.31
08/01/2010,68.32,0.69
07/01/2010,68.24,0.59
06/01/2010,67.63,1.17
05/01/2010,67.52,0.12
04/01/2010,67.47,1.14
01/01/2010,67.31,0.33
31/12/2009,66.98,0.38
30/12/2009,66.34,1.06
29/12/2009,65.38,1.09
28/12/2009,64.73,0.28
25/12/2009,64.48,0.49
24/12/2009,64.6,0.32
23/12/2009,64.35,0.51
22/12/2009,64.14,0.12
21/12/2009,64.18,0.18
18/12/2009,63.96,1.29
17/12/2009,64.12,0.25
16/12/2009,64.57,0.51
15/12/2009,64.5,0.37
14/12/2009,64.57,0.72
11/12/2009,64.43,0.46
10/12/2009,63.9,0.82
09/12/2009,62.97,1.57
08/12/2009,63.11,0.11
07/12/2009,64.17,0.24
04/12/2009,64.29,1.46
03/12/2009,63.58,0.27
02/12/2009,63.17,0.48
01/12/2009,62.44,1.2
30/11/2009,61.87,0.52
27/11/2009,60.91,1.13
26/11/2009,62.05,0.45
25/11/2009,64.03,0.17
24/11/2009,64.63,0.34
23/11/2009,64.71,0.62
20/11/2009,64.65,0.35
19/11/2009,65.76,0.37
18/11/2009,66.55,0.31
17/11/2009,66.57,0.38
16/11/2009,66.63,0.53
13/11/2009,66.44,0.73
12/11/2009,66.36,0.27
11/11/2009,66.47,0.41
10/11/2009,66.67,0.29
09/11/2009,66.35,1.13
06/11/2009,65.3,0.31
05/11/2009,65.42,0.83
04/11/2009,65.42,0.9
03/11/2009,65.18,1.4
02/11/2009,64.53,1.12
30/10/2009,65.73,0.38
29/10/2009,65.96,2.03
28/10/2009,66.75,0.03
27/10/2009,68.46,0.08
26/10/2009,69.06,0.1
23/10/2009,69.43,0
22/10/2009,69.29,0.06
21/10/2009,68.82,0.08
20/10/2009,67.93,0.27
19/10/2009,68.53,0.09
16/10/2009,67.25,0
15/10/2009,67.71,0.35
14/10/2009,66.41,0.09
13/10/2009,66.25,0.08
12/10/2009,66.22,0.07
09/10/2009,65.9,0
08/10/2009,65.65,0.14
07/10/2009,65.34,0.17
06/10/2009,65.27,0.02
05/10/2009,65.34,0.08
02/10/2009,64.18,0.04
01/10/2009,63.91,0.2
30/09/2009,64.99,0.03
29/09/2009,64.55,0.23
28/09/2009,64.4,0.18
25/09/2009,64.35,0
24/09/2009,64.99,0.16
23/09/2009,65.67,0.04
22/09/2009,66.08,0.05
21/09/2009,65.4,0.51
18/09/2009,64.65,0
17/09/2009,64.75,0.15
16/09/2009,64.82,0.23
15/09/2009,64.1,0.09
14/09/2009,63.68,0.12
11/09/2009,64.14,0
10/09/2009,64.48,0.08
09/09/2009,64.24,0.09
08/09/2009,64.34,0.06
07/09/2009,64.33,0
04/09/2009,63.89,0
03/09/2009,62.9,0.03
02/09/2009,62.13,0.13
01/09/2009,62.62,0.14
31/08/2009,63.69,0
28/08/2009,64.15,0.26
27/08/2009,64.32,0.21
26/08/2009,64.1,0.04
25/08/2009,64.27,0.02
24/08/2009,64.61,0.13
21/08/2009,64.37,0
20/08/2009,63.77,0.07
19/08/2009,63.45,0.21
18/08/2009,64.05,0.25
17/08/2009,63.07,0.13
14/08/2009,64.28,0
13/08/2009,64.66,0.09
12/08/2009,64.53,0.1
11/08/2009,64.08,0
10/08/2009,65.55,0.19
07/08/2009,65.43,0
06/08/2009,64.01,0.12
05/08/2009,63.7,0.04
04/08/2009,64.19,0.02
03/08/2009,63.58,0.05
31/07/2009,62.61,0
30/07/2009,62.32,0.15
29/07/2009,61.63,0.13
28/07/2009,61.83,0.06
27/07/2009,62.38,0.04
24/07/2009,62.16,0
23/07/2009,62.25,0.03
22/07/2009,61.59,0.07
21/07/2009,61.4,0.05
20/07/2009,61.81,0.03
17/07/2009,60.7,0.65
16/07/2009,60.86,0.78
15/07/2009,60.41,1.41
14/07/2009,59.36,1.06
13/07/2009,58.52,1.99
10/07/2009,58.47,0.71
09/07/2009,58.44,1.18
08/07/2009,58.75,1.05
07/07/2009,59.98,0.04
06/07/2009,60.36,1.13
03/07/2009,60.67,1.23
02/07/2009,61.02,0.07
01/07/2009,62.03,0.22
30/06/2009,62.42,0.11
29/06/2009,62.12,1.44
26/06/2009,61.59,0.98
25/06/2009,61.38,0.53
24/06/2009,60.96,0.66
23/06/2009,60.46,1.21
22/06/2009,60.98,0.13
19/06/2009,62.05,0.71
18/06/2009,61.09,1.46
17/06/2009,60.52,0.56
16/06/2009,61.11,0.36
15/06/2009,62.26,0.15
12/06/2009,63.09,0.79
11/06/2009,62.56,0.87
10/06/2009,61.6,1.23
09/06/2009,61.12,0.69
08/06/2009,61.46,0.56
05/06/2009,61.5,0.87
04/06/2009,61.06,0.96
03/06/2009,61.81,0.88
02/06/2009,62.59,0.57
01/06/2009,61.74,2.06
29/05/2009,60.71,1.05
28/05/2009,59.49,1.56
27/05/2009,58.93,0.26
26/05/2009,58.9,1.37
25/05/2009,58.56,0.64
22/05/2009,58.22,1.18
21/05/2009,57.56,0.76
20/05/2009,57.61,0.22
19/05/2009,57.62,0.69
18/05/2009,56.52,2.26
15/05/2009,56.31,0.18
14/05/2009,56.71,1.11
13/05/2009,57.4,0.26
12/05/2009,58.47,0.62
11/05/2009,59.1,0.38
08/05/2009,59.14,0.95
07/05/2009,58.29,1.19
06/05/2009,57.54,1.32
05/05/2009,57.16,0.54
04/05/2009,57,0.45
01/05/2009,56.17,0.97
30/04/2009,55.37,0.94
29/04/2009,54.45,1.06
28/04/2009,54.16,0.99
27/04/2009,54.5,0.1
24/04/2009,55.29,1.34
23/04/2009,54.75,0.91
22/04/2009,54.94,0.45
21/04/2009,54.8,1.42
20/04/2009,55.44,0.61
17/04/2009,56.62,0.22
16/04/2009,57.25,0.92
15/04/2009,57.63,1.05
14/04/2009,58.41,0.29
13/04/2009,58.92,0.66
10/04/2009,58.39,0
09/04/2009,58.06,0.96
08/04/2009,57.84,0.82
07/04/2009,58.48,0.56
06/04/2009,59.16,0.09
03/04/2009,58.48,1.25
02/04/2009,56.97,2.57
01/04/2009,55.64,1.31
31/03/2009,55.09,0.82
30/03/2009,55.27,0.97
27/03/2009,56.46,0.49
26/03/2009,56.29,1.57
25/03/2009,55.45,1.42
24/03/2009,55.37,0.54
23/03/2009,54.59,1.65
20/03/2009,53.07,1.04
19/03/2009,52.52,1.05
18/03/2009,52.42,0.85
17/03/2009,52.15,0.37
16/03/2009,51.62,0.7
13/03/2009,51.01,0.87
12/03/2009,50.14,1.95
11/03/2009,49.78,0.65
10/03/2009,49.41,1.03
09/03/2009,49.18,0.36
06/03/2009,48.86,0.42
05/03/2009,49.38,0.3
04/03/2009,49.25,1.68
03/03/2009,48.23,0.86
02/03/2009,47.98,0.1
27/02/2009,49.39,0.54
26/02/2009,49.69,0.39
25/02/2009,49.55,0.13
24/02/2009,48.7,2.01
23/02/2009,47.69,0.6
20/02/2009,47.96,1.13
19/02/2009,47.81,0.13
18/02/2009,47.32,1.01
17/02/2009,47.28,0.26
16/02/2009,47.67,0.37
13/02/2009,47.69,0.89
12/02/2009,47.34,0.89
11/02/2009,47.41,0.39
10/02/2009,48.17,0.78
09/02/2009,48.81,1.09
06/02/2009,47.95,2.39
05/02/2009,46.3,1.84
04/02/2009,45.52,0.72
03/02/2009,45.24,0.77
02/02/2009,45.22,0.67
30/01/2009,45.99,0.59
29/01/2009,46.68,0.11
28/01/2009,47.21,0.42
27/01/2009,47.19,0.6
26/01/2009,46.89,0.97
23/01/2009,46.96,1.31
22/01/2009,47.05,0.78
21/01/2009,46.88,1.85
20/01/2009,47.64,0.29
19/01/2009,49.47,0.26
16/01/2009,49.21,1.23
15/01/2009,48.52,1.5
14/01/2009,48.88,0.53
13/01/2009,50.22,0.69
12/01/2009,52.04,0.02
09/01/2009,53.87,0.3
08/01/2009,54.4,0.95
07/01/2009,55.09,0.07
06/01/2009,55.24,1.34
05/01/2009,54.6,1.2
02/01/2009,53.32,1.4
01/01/2009,52.67,0.81
31/12/2008,52.35,0.55
30/12/2008,52.24,0.18
29/12/2008,52.31,0.36
26/12/2008,52.07,0.48
25/12/2008,51.95,1.41
24/12/2008,51.73,0.67
23/12/2008,51.66,0.35
22/12/2008,51.63,0.42
19/12/2008,51.85,0.27
18/12/2008,52.06,0.79
17/12/2008,51.48,0.63
16/12/2008,50.71,1.21
15/12/2008,49.97,0.39
12/12/2008,50.16,1.39
11/12/2008,50.48,0.19
10/12/2008,50.25,0.66
09/12/2008,50.29,0.46
08/12/2008,50.09,1.26
05/12/2008,49.41,1.84
04/12/2008,49.39,0.54
03/12/2008,49.6,0.83
02/12/2008,49.3,0.78
01/12/2008,50.45,0.05
28/11/2008,52.53,0.41
27/11/2008,52.68,0.58
26/11/2008,52.43,1.13
25/11/2008,52.56,0.88
24/11/2008,52.24,2.79
21/11/2008,50.27,2.55
20/11/2008,50.5,0.27
19/11/2008,52.67,0.3
18/11/2008,53.25,0.75
17/11/2008,52.94,0.39
14/11/2008,54.69,0.25
13/11/2008,54.22,3.16
12/11/2008,54.18,0.27
11/11/2008,56.31,0.22
10/11/2008,58.08,0.59
07/11/2008,57.42,1.84
06/11/2008,57.8,0.06
05/11/2008,59.59,0.59
04/11/2008,59.5,2.92
03/11/2008,58.1,1.18
31/10/2008,57.62,1.48
30/10/2008,57.43,1.27
29/10/2008,56.67,2.09
28/10/2008,53.81,6.25
27/10/2008,51.67,1.6
24/10/2008,55.23,2.31
23/10/2008,57.82,2.36
22/10/2008,59.41,0.9
21/10/2008,62.17,0.53
20/10/2008,62.45,1.62
17/10/2008,62.15,1.03
16/10/2008,60.77,3.02
15/10/2008,61.37,0.51
14/10/2008,63.28,0.34
13/10/2008,62.33,4.13
10/10/2008,59.69,1.43
09/10/2008,59.76,0.78
08/10/2008,61.48,2.47
07/10/2008,63.76,0.26
06/10/2008,66.62,2.09
03/10/2008,69.34,0.66
02/10/2008,70.22,0.21
01/10/2008,71.11,0.71
30/09/2008,70.09,1.66
29/09/2008,71,0.41
26/09/2008,72.85,0.8
25/09/2008,72.65,0.7
24/09/2008,72.38,0.7
23/09/2008,72.69,0.82
22/09/2008,72.95,0.44
19/09/2008,72.46,2.92
18/09/2008,69.94,2.31
17/09/2008,69.1,0.64
16/09/2008,68.77,2.06
15/09/2008,69.59,0.03
12/09/2008,70.78,2.17
11/09/2008,70,1.11
10/09/2008,71.05,0.12
09/09/2008,72.15,0.81
08/09/2008,73.06,0.87
05/09/2008,71.49,1.57
04/09/2008,72.7,1.36
03/09/2008,74.27,0.8
02/09/2008,74.65,0.52
01/09/2008,75.31,0.16
29/08/2008,76.45,0.06
28/08/2008,76.91,0.28
27/08/2008,76.57,0.76
26/08/2008,76.14,0.51
25/08/2008,77.1,0.2
22/08/2008,78.09,0.42
21/08/2008,78.06,0.76
20/08/2008,78.27,0.2
19/08/2008,78.27,0.97
18/08/2008,77.92,0.53
15/08/2008,77.34,1.5
14/08/2008,76.51,0.5
13/08/2008,75.99,2.44
12/08/2008,76.31,0.05
11/08/2008,76.88,0.21
08/08/2008,77.75,0.98
07/08/2008,78.47,0.05
06/08/2008,78.79,0.64
05/08/2008,78.67,0.71
04/08/2008,78.49,0.56
01/08/2008,78.47,0.25
31/07/2008,79.11,-0.01
30/07/2008,79.64,0.42
29/07/2008,79.93,0.49
28/07/2008,80.07,0.06
25/07/2008,79.94,0.77
24/07/2008,80.11,0.41
23/07/2008,80.88,0.19
22/07/2008,81.2,0.49
21/07/2008,81.1,0.04
18/07/2008,81.28,0.57
17/07/2008,81.06,0.31
16/07/2008,80.93,0.91
15/07/2008,80.89,0.18
14/07/2008,80.86,0.28
11/07/2008,81.15,0.49
10/07/2008,81.03,0.59
09/07/2008,80.8,0.12
08/07/2008,80.72,0.85
07/07/2008,80.8,0.22
04/07/2008,80.84,0.55
03/07/2008,80.57,0.27
02/07/2008,80.38,0.37
30/06/2008,80.86,0.46
27/06/2008,80.69,0.33
26/06/2008,81.09,0.08
25/06/2008,81.68,0.12
24/06/2008,81.75,0.36
23/06/2008,81.69,0.16
20/06/2008,81.96,0.34
19/06/2008,81.94,0.67
18/06/2008,81.69,0.35
17/06/2008,81.52,0.3
16/06/2008,81.32,0.3
13/06/2008,80.94,0.38
12/06/2008,80.77,0.18
11/06/2008,80.81,0.22
10/06/2008,80.73,0.55
09/06/2008,80.49,0.23
06/06/2008,80.88,0.25
05/06/2008,81.02,0.38
04/06/2008,81.49,0.03
03/06/2008,81.98,0.53
02/06/2008,82.23,0.23
