Data,Kurs ?redni,Zmiana
15/07/2015,3.9595,-0.79
14/07/2015,3.9911,0.69
13/07/2015,3.9636,-1.11
10/07/2015,4.0081,-0.55
09/07/2015,4.0304,-0.59
08/07/2015,4.0545,0.25
07/07/2015,4.0443,0.62
06/07/2015,4.0193,0.39
03/07/2015,4.0038,0.16
02/07/2015,3.9974,-0.31
01/07/2015,4.0097,-0.78
30/06/2015,4.0412,0.51
29/06/2015,4.0208,0.62
26/06/2015,3.996,0.35
25/06/2015,3.982,-0.18
24/06/2015,3.9891,0.02
23/06/2015,3.9884,-0.25
22/06/2015,3.9985,0.07
19/06/2015,3.9957,0.35
18/06/2015,3.9817,0.01
17/06/2015,3.9815,0.41
16/06/2015,3.9654,-0.03
15/06/2015,3.9665,0.22
12/06/2015,3.9579,0.58
11/06/2015,3.9352,-0.76
10/06/2015,3.9655,-0.51
09/06/2015,3.986,0.28
08/06/2015,3.975,0.33
05/06/2015,3.9619,-0.18
03/06/2015,3.969,-0.82
02/06/2015,4.0019,0.09
01/06/2015,3.9984,0.19
29/05/2015,3.991,-0.26
28/05/2015,4.0014,0
27/05/2015,4.0014,0.38
26/05/2015,3.9864,0.27
25/05/2015,3.9757,1.02
22/05/2015,3.9355,0.24
21/05/2015,3.926,0.73
20/05/2015,3.8977,0.49
19/05/2015,3.8787,0.38
18/05/2015,3.8642,-0.8
15/05/2015,3.8955,-0.87
14/05/2015,3.9295,0.43
13/05/2015,3.9126,-0.69
12/05/2015,3.9399,0.47
11/05/2015,3.9216,0.13
08/05/2015,3.9166,-0.3
07/05/2015,3.9285,0.57
06/05/2015,3.9064,1.15
05/05/2015,3.8619,-0.35
04/05/2015,3.8756,0.83
30/04/2015,3.8438,0.74
29/04/2015,3.8156,-0.74
28/04/2015,3.8441,-0.98
27/04/2015,3.8822,0.23
24/04/2015,3.8732,0.2
23/04/2015,3.8653,-0.9
22/04/2015,3.9005,0.46
21/04/2015,3.8828,-0.67
20/04/2015,3.909,0.05
17/04/2015,3.9072,0.44
16/04/2015,3.8901,0.26
15/04/2015,3.8801,-0.11
14/04/2015,3.8845,0.35
13/04/2015,3.8708,-0.02
10/04/2015,3.8715,0.47
09/04/2015,3.8533,-0.15
08/04/2015,3.8592,-0.72
07/04/2015,3.8872,-0.43
03/04/2015,3.904,0.03
02/04/2015,3.9028,0.25
01/04/2015,3.8929,-0.46
31/03/2015,3.911,0.03
30/03/2015,3.9097,-0.2
27/03/2015,3.9177,0.49
26/03/2015,3.8985,-0.03
25/03/2015,3.8995,-0.04
24/03/2015,3.9011,-0.11
23/03/2015,3.9055,-0.12
20/03/2015,3.9101,0.45
19/03/2015,3.8926,-0.09
18/03/2015,3.896,-0.03
17/03/2015,3.8971,-0.37
16/03/2015,3.9116,0.45
13/03/2015,3.894,0.41
12/03/2015,3.8781,-0.28
11/03/2015,3.8888,0.94
10/03/2015,3.8525,-0.02
09/03/2015,3.8531,-0.01
06/03/2015,3.8535,-0.52
05/03/2015,3.8735,-0.5
04/03/2015,3.893,0.52
03/03/2015,3.8728,-0.04
02/03/2015,3.8742,-0.45
27/02/2015,3.8919,0.75
26/02/2015,3.8628,-0.06
25/02/2015,3.8653,-0.66
24/02/2015,3.8909,0.17
23/02/2015,3.8842,0.16
20/02/2015,3.8781,-0.1
19/02/2015,3.8818,-0.89
18/02/2015,3.9167,-0.51
17/02/2015,3.9369,0.01
16/02/2015,3.9364,-0.05
13/02/2015,3.9383,-0.81
12/02/2015,3.9706,-0.9
11/02/2015,4.0068,-0.31
10/02/2015,4.0192,0.83
09/02/2015,3.9861,0.81
06/02/2015,3.954,0
05/02/2015,3.9541,0.42
04/02/2015,3.9375,-1.15
03/02/2015,3.9834,0.71
02/02/2015,3.9555,-1.55
30/01/2015,4.0179,-2.02
29/01/2015,4.1007,-0.79
28/01/2015,4.1335,-0.05
27/01/2015,4.1357,-2.57
26/01/2015,4.2448,-1.79
23/01/2015,4.3223,0.3
22/01/2015,4.3092,-0.16
21/01/2015,4.316,1.08
20/01/2015,4.2697,-0.48
19/01/2015,4.2901,0.82
16/01/2015,4.255,2.26
15/01/2015,4.1611,16.52
14/01/2015,3.5712,0.2
13/01/2015,3.5639,0.04
12/01/2015,3.5623,-0.11
09/01/2015,3.5663,-0.36
08/01/2015,3.5792,-0.3
07/01/2015,3.5898,0.3
05/01/2015,3.5792,-0.11
02/01/2015,3.5833,1.09
31/12/2014,3.5447,-1.15
30/12/2014,3.5859,0.18
29/12/2014,3.5794,-0.05
24/12/2014,3.5813,0.77
23/12/2014,3.5538,0.31
22/12/2014,3.5429,-0.15
19/12/2014,3.5483,0.83
18/12/2014,3.519,-0.05
17/12/2014,3.5209,0.84
16/12/2014,3.4917,0.43
15/12/2014,3.4768,-0.11
12/12/2014,3.4807,0.18
11/12/2014,3.4745,0.4
10/12/2014,3.4605,0.03
09/12/2014,3.4594,-0.13
08/12/2014,3.4639,0.14
05/12/2014,3.4589,0.23
04/12/2014,3.451,-0.13
03/12/2014,3.4556,-0.03
02/12/2014,3.4567,-0.5
01/12/2014,3.4741,-0.14
28/11/2014,3.4788,0.04
27/11/2014,3.4774,0.04
26/11/2014,3.4761,-0.28
25/11/2014,3.4859,-0.15
24/11/2014,3.4911,-0.29
21/11/2014,3.5011,-0.24
20/11/2014,3.5094,-0.04
19/11/2014,3.5108,0
18/11/2014,3.5109,-0.19
17/11/2014,3.5176,-0.01
14/11/2014,3.5179,0.22
13/11/2014,3.5103,-0.1
12/11/2014,3.5137,0.23
10/11/2014,3.5057,-0.06
07/11/2014,3.5078,-0.01
06/11/2014,3.5083,-0.18
05/11/2014,3.5146,0.26
04/11/2014,3.5056,0.11
03/11/2014,3.5017,0.45
31/10/2014,3.486,-0.59
30/10/2014,3.5068,0.08
29/10/2014,3.5039,0.01
28/10/2014,3.5035,0.03
27/10/2014,3.5024,-0.01
24/10/2014,3.5026,-0.06
23/10/2014,3.5046,0.12
22/10/2014,3.5003,-0.05
21/10/2014,3.5022,0.03
20/10/2014,3.5012,-0.04
17/10/2014,3.5025,0.08
16/10/2014,3.4996,0.4
15/10/2014,3.4855,0.21
14/10/2014,3.4781,0.34
13/10/2014,3.4662,0.35
10/10/2014,3.454,0.06
09/10/2014,3.452,0
08/10/2014,3.452,-0.04
07/10/2014,3.4533,0.03
06/10/2014,3.4522,-0.14
03/10/2014,3.4572,-0.08
02/10/2014,3.4599,-0.18
01/10/2014,3.4662,0.18
30/09/2014,3.46,-0.21
29/09/2014,3.4673,0.19
26/09/2014,3.4608,0.09
25/09/2014,3.4577,-0.06
24/09/2014,3.4599,-0.02
23/09/2014,3.4606,-0.13
22/09/2014,3.465,-0.09
19/09/2014,3.4682,0.07
18/09/2014,3.4659,0.18
17/09/2014,3.4597,-0.33
16/09/2014,3.471,-0.06
15/09/2014,3.4732,0.12
12/09/2014,3.469,0.07
11/09/2014,3.4666,-0.46
10/09/2014,3.4825,0.03
09/09/2014,3.4813,0.39
08/09/2014,3.4677,-0.2
05/09/2014,3.4748,-0.13
04/09/2014,3.4793,0.21
03/09/2014,3.472,-0.46
02/09/2014,3.4881,-0.06
01/09/2014,3.4901,-0.08
29/08/2014,3.493,0.23
28/08/2014,3.4851,0.46
27/08/2014,3.469,0.25
26/08/2014,3.4604,0.05
25/08/2014,3.4588,-0.04
22/08/2014,3.4602,0.04
21/08/2014,3.4587,0.08
20/08/2014,3.456,-0.06
19/08/2014,3.4581,-0.2
18/08/2014,3.4649,0.5
14/08/2014,3.4478,-0.31
13/08/2014,3.4586,-0.09
12/08/2014,3.4616,-0.01
11/08/2014,3.4618,-0.42
08/08/2014,3.4764,0.62
07/08/2014,3.4551,0.14
06/08/2014,3.4501,0.78
05/08/2014,3.4233,-0.33
04/08/2014,3.4345,-0.27
01/08/2014,3.4438,0.62
31/07/2014,3.4225,0.25
30/07/2014,3.4138,-0.12
29/07/2014,3.418,0.14
28/07/2014,3.4132,0.05
25/07/2014,3.4114,0.12
24/07/2014,3.4074,0.12
23/07/2014,3.4034,-0.25
22/07/2014,3.4121,-0.15
21/07/2014,3.4172,0.01
18/07/2014,3.4169,0.29
17/07/2014,3.4069,0.24
16/07/2014,3.3986,-0.4
15/07/2014,3.4124,0.06
14/07/2014,3.4102,-0.01
11/07/2014,3.4107,0.2
10/07/2014,3.404,0.27
09/07/2014,3.3949,-0.34
08/07/2014,3.4064,-0.15
07/07/2014,3.4115,0.11
04/07/2014,3.4076,-0.37
03/07/2014,3.4201,0.06
02/07/2014,3.418,-0.11
01/07/2014,3.4219,-0.08
30/06/2014,3.4246,0.32
27/06/2014,3.4137,0.42
26/06/2014,3.3993,-0.21
25/06/2014,3.4064,-0.39
24/06/2014,3.4198,0.06
23/06/2014,3.4179,0.21
20/06/2014,3.4109,0.27
18/06/2014,3.4018,0.12
17/06/2014,3.3976,-0.21
16/06/2014,3.4046,0.47
13/06/2014,3.3888,0.45
12/06/2014,3.3736,-0.12
11/06/2014,3.3777,0.23
10/06/2014,3.37,0.23
09/06/2014,3.3624,-0.67
06/06/2014,3.385,0.14
05/06/2014,3.3802,-0.59
04/06/2014,3.4002,0.43
03/06/2014,3.3858,0.03
02/06/2014,3.3849,-0.22
30/05/2014,3.3924,0.07
29/05/2014,3.3899,-0.55
28/05/2014,3.4085,-0.02
27/05/2014,3.4092,0.13
26/05/2014,3.4047,0.13
23/05/2014,3.4003,-0.52
22/05/2014,3.4181,-0.31
21/05/2014,3.4286,0.04
20/05/2014,3.4273,0.03
19/05/2014,3.4262,-0.21
16/05/2014,3.4334,0.27
15/05/2014,3.424,-0.14
14/05/2014,3.4287,0.11
13/05/2014,3.4248,0.01
12/05/2014,3.4243,-0.14
09/05/2014,3.4292,-0.16
08/05/2014,3.4347,-0.43
07/05/2014,3.4495,-0.13
06/05/2014,3.454,-0.03
05/05/2014,3.455,0.31
02/05/2014,3.4442,0.03
30/04/2014,3.4433,-0.12
29/04/2014,3.4474,-0.3
28/04/2014,3.4578,0.32
25/04/2014,3.4466,0.4
24/04/2014,3.4327,-0.03
23/04/2014,3.4337,0.09
22/04/2014,3.4307,0.04
18/04/2014,3.4293,-0.52
17/04/2014,3.4471,0.03
16/04/2014,3.4461,0.15
15/04/2014,3.4409,-0.08
14/04/2014,3.4437,0.27
11/04/2014,3.4343,0.24
10/04/2014,3.4262,0.21
09/04/2014,3.4189,0.04
08/04/2014,3.4177,0
07/04/2014,3.4178,0.37
04/04/2014,3.4052,-0.36
03/04/2014,3.4176,-0.24
02/04/2014,3.4258,-0.08
01/04/2014,3.4286,0.27
31/03/2014,3.4192,-0.01
28/03/2014,3.4194,-0.34
27/03/2014,3.4309,0.29
26/03/2014,3.4211,-0.45
25/03/2014,3.4365,-0.24
24/03/2014,3.4448,-0.06
21/03/2014,3.4468,-0.12
20/03/2014,3.451,-0.08
19/03/2014,3.4538,-0.71
18/03/2014,3.4786,-0.06
17/03/2014,3.4806,-0.18
14/03/2014,3.487,0.24
13/03/2014,3.4787,0.04
12/03/2014,3.4774,0.43
11/03/2014,3.4626,0.47
10/03/2014,3.4465,0.3
07/03/2014,3.4361,0.27
06/03/2014,3.4267,-0.22
05/03/2014,3.4344,-0.38
04/03/2014,3.4474,-0.38
03/03/2014,3.4607,1.16
28/02/2014,3.4211,-0.57
27/02/2014,3.4407,0.92
26/02/2014,3.4094,-0.03
25/02/2014,3.4103,-0.05
24/02/2014,3.4121,-0.08
21/02/2014,3.4149,-0.29
20/02/2014,3.4247,0.48
19/02/2014,3.4083,0.19
18/02/2014,3.4017,0.29
17/02/2014,3.3917,-0.17
14/02/2014,3.3974,-0.57
13/02/2014,3.417,0.39
12/02/2014,3.4036,-0.33
11/02/2014,3.4149,-0.14
10/02/2014,3.4196,-0.1
07/02/2014,3.4229,0.01
06/02/2014,3.4227,-0.08
05/02/2014,3.4254,-0.68
04/02/2014,3.4489,-0.55
03/02/2014,3.4678,0.1
31/01/2014,3.4644,-0.05
30/01/2014,3.4663,0.92
29/01/2014,3.4348,0.83
28/01/2014,3.4065,-1.32
27/01/2014,3.452,0.83
24/01/2014,3.4237,1.16
23/01/2014,3.3843,0.25
22/01/2014,3.3758,0.15
21/01/2014,3.3706,-0.04
20/01/2014,3.3719,-0.08
17/01/2014,3.3745,0.09
16/01/2014,3.3713,0.29
15/01/2014,3.3614,-0.35
14/01/2014,3.3731,0.04
13/01/2014,3.3718,-0.3
10/01/2014,3.3818,0.09
09/01/2014,3.3787,0.07
08/01/2014,3.3765,-0.15
07/01/2014,3.3817,-0.2
03/01/2014,3.3884,0.2
02/01/2014,3.3816,0
31/12/2013,3.3816,-0.15
30/12/2013,3.3866,-0.13
27/12/2013,3.391,0.01
24/12/2013,3.3908,-0.16
23/12/2013,3.3962,-0.05
20/12/2013,3.3978,-0.23
19/12/2013,3.4055,-0.45
18/12/2013,3.4208,-0.01
17/12/2013,3.4212,0.03
16/12/2013,3.4202,-0.08
13/12/2013,3.4228,-0.07
12/12/2013,3.4252,0.09
11/12/2013,3.4221,0.12
10/12/2013,3.4181,-0.09
09/12/2013,3.4211,-0.08
06/12/2013,3.4238,0.06
05/12/2013,3.4218,0.11
04/12/2013,3.4182,0.01
03/12/2013,3.4179,0.29
02/12/2013,3.4079,-0.01
29/11/2013,3.4084,-0.05
28/11/2013,3.4101,-0.16
27/11/2013,3.4155,0.28
26/11/2013,3.4058,-0.04
25/11/2013,3.4073,-0.1
22/11/2013,3.4108,0.24
21/11/2013,3.4027,0.2
20/11/2013,3.396,0.24
19/11/2013,3.388,-0.09
18/11/2013,3.3909,-0.05
15/11/2013,3.3926,-0.17
14/11/2013,3.3984,-0.48
13/11/2013,3.4147,0.02
12/11/2013,3.414,0.47
08/11/2013,3.3979,0.51
07/11/2013,3.3806,-0.21
06/11/2013,3.3877,-0.37
05/11/2013,3.4004,0.16
04/11/2013,3.395,0.22
31/10/2013,3.3875,-0.05
30/10/2013,3.3892,-0.03
29/10/2013,3.3901,0.07
28/10/2013,3.3876,-0.38
25/10/2013,3.4005,-0.03
24/10/2013,3.4016,0.21
23/10/2013,3.3944,0.35
22/10/2013,3.3827,-0.14
21/10/2013,3.3874,0.15
18/10/2013,3.3824,-0.1
17/10/2013,3.3858,0.13
16/10/2013,3.3814,-0.22
15/10/2013,3.3889,-0.11
14/10/2013,3.3927,-0.15
11/10/2013,3.3977,-0.19
10/10/2013,3.4041,-0.37
09/10/2013,3.4168,0.17
08/10/2013,3.411,-0.68
07/10/2013,3.4345,0.1
04/10/2013,3.4312,0.01
03/10/2013,3.431,-0.52
02/10/2013,3.4488,-0.07
01/10/2013,3.4512,0.03
30/09/2013,3.45,-0.02
27/09/2013,3.4506,0.37
26/09/2013,3.4379,0.3
25/09/2013,3.4275,-0.3
24/09/2013,3.4379,0.25
23/09/2013,3.4292,0.23
20/09/2013,3.4215,0.96
19/09/2013,3.3889,-0.96
18/09/2013,3.4217,0.42
17/09/2013,3.4074,0.4
16/09/2013,3.3937,-0.26
13/09/2013,3.4024,-0.3
12/09/2013,3.4128,-0.24
11/09/2013,3.4211,-0.74
10/09/2013,3.4465,-0.23
09/09/2013,3.4543,-0.37
06/09/2013,3.4673,0.36
05/09/2013,3.4549,-0.1
04/09/2013,3.4582,-0.29
03/09/2013,3.4681,0.53
02/09/2013,3.4497,-0.39
30/08/2013,3.4632,-0.48
29/08/2013,3.4799,0.5
28/08/2013,3.4626,0.3
27/08/2013,3.4522,0.72
26/08/2013,3.4274,-0.01
23/08/2013,3.4278,-0.38
22/08/2013,3.4408,-0.19
