Data,Kurs ?redni,Zmiana
20/08/2013,58.5,-2.5
19/08/2013,60,-2.76
16/08/2013,61.7,-1.91
14/08/2013,62.9,0.64
13/08/2013,62.5,2.71
12/08/2013,60.85,-1.85
09/08/2013,62,0
08/08/2013,62,1.42
07/08/2013,61.13,0.54
06/08/2013,60.8,1.33
05/08/2013,60,2.56
02/08/2013,58.5,-0.85
01/08/2013,59,-0.84
31/07/2013,59.5,-2.46
30/07/2013,61,-1.36
29/07/2013,61.84,3.76
26/07/2013,59.6,0.32
25/07/2013,59.41,-0.98
24/07/2013,60,0.84
23/07/2013,59.5,4.39
22/07/2013,57,1.79
19/07/2013,56,-1.41
18/07/2013,56.8,0.26
17/07/2013,56.65,-2.33
16/07/2013,58,-1.69
15/07/2013,59,-1.67
12/07/2013,60,1.73
11/07/2013,58.98,0.82
10/07/2013,58.5,0.69
09/07/2013,58.1,-1.53
08/07/2013,59,-1.34
05/07/2013,59.8,-1.84
04/07/2013,60.92,-0.13
03/07/2013,61,0
02/07/2013,61,5.17
01/07/2013,58,-1.19
28/06/2013,58.7,3.71
27/06/2013,56.6,-0.44
26/06/2013,56.85,5.28
25/06/2013,54,-3.57
24/06/2013,56,6.97
21/06/2013,52.35,0.67
20/06/2013,52,-9.01
19/06/2013,57.15,-0.78
18/06/2013,57.6,-1.79
17/06/2013,58.65,0.6
14/06/2013,58.3,0.52
13/06/2013,58,-5.92
12/06/2013,61.65,-2.14
11/06/2013,63,1.12
10/06/2013,62.3,-1.27
07/06/2013,63.1,-2.17
06/06/2013,64.5,-0.31
05/06/2013,64.7,-0.46
04/06/2013,65,0.78
03/06/2013,64.5,-1.74
31/05/2013,65.64,3.37
29/05/2013,63.5,-0.47
28/05/2013,63.8,1.35
27/05/2013,62.95,1.86
24/05/2013,61.8,4.44
22/05/2013,59.17,-2.2
21/05/2013,60.5,-0.82
20/05/2013,61,1.67
17/05/2013,60,4.35
16/05/2013,57.5,0.44
15/05/2013,57.25,2.12
14/05/2013,56.06,3.43
13/05/2013,54.2,2.26
10/05/2013,53,-7.83
09/05/2013,57.5,0.89
08/05/2013,56.99,2.68
07/05/2013,55.5,0
06/05/2013,55.5,-3.71
02/05/2013,57.64,1.3
30/04/2013,56.9,-0.18
29/04/2013,57,2.7
26/04/2013,55.5,3.93
25/04/2013,53.4,-0.19
24/04/2013,53.5,6.15
23/04/2013,50.4,-0.4
22/04/2013,50.6,-2.69
19/04/2013,52,-0.95
18/04/2013,52.5,-3.58
17/04/2013,54.45,-1.94
15/04/2013,55.53,4.28
12/04/2013,53.25,1.04
11/04/2013,52.7,3.13
10/04/2013,51.1,1.59
09/04/2013,50.3,-0.4
08/04/2013,50.5,-1.37
05/04/2013,51.2,0.99
04/04/2013,50.7,-4.16
03/04/2013,52.9,-0.09
02/04/2013,52.95,-0.38
28/03/2013,53.15,0.19
27/03/2013,53.05,-0.28
26/03/2013,53.2,-2.03
25/03/2013,54.3,2.16
22/03/2013,53.15,-0.09
21/03/2013,53.2,-1.48
20/03/2013,54,0.93
19/03/2013,53.5,-2.99
18/03/2013,55.15,-1.96
15/03/2013,56.25,3.5
14/03/2013,54.35,1.21
13/03/2013,53.7,0.85
12/03/2013,53.25,2.01
11/03/2013,52.2,1.36
08/03/2013,51.5,1.78
07/03/2013,50.6,-0.39
06/03/2013,50.8,-2.5
05/03/2013,52.1,-1.7
04/03/2013,53,0.95
01/03/2013,52.5,-0.94
28/02/2013,53,-2.12
27/02/2013,54.15,1.69
26/02/2013,53.25,-2.29
25/02/2013,54.5,2.93
22/02/2013,52.95,2.42
21/02/2013,51.7,2.38
20/02/2013,50.5,3.48
19/02/2013,48.8,0.51
18/02/2013,48.55,0.31
15/02/2013,48.4,-1.83
14/02/2013,49.3,-0.9
13/02/2013,49.75,0.28
12/02/2013,49.61,-1.18
11/02/2013,50.2,-0.59
08/02/2013,50.5,1.53
07/02/2013,49.74,-2.47
06/02/2013,51,0
05/02/2013,51,0
04/02/2013,51,1.8
01/02/2013,50.1,-0.4
31/01/2013,50.3,-1.37
30/01/2013,51,2
29/01/2013,50,2.04
28/01/2013,49,2.08
25/01/2013,48,0
24/01/2013,48,0.44
23/01/2013,47.79,1.68
22/01/2013,47,1.56
21/01/2013,46.28,-1.53
18/01/2013,47,-0.32
17/01/2013,47.15,0.32
16/01/2013,47,-1.47
15/01/2013,47.7,-1.85
14/01/2013,48.6,-1.62
11/01/2013,49.4,2.92
10/01/2013,48,3.83
09/01/2013,46.23,-1.64
08/01/2013,47,-1.38
07/01/2013,47.66,1.4
04/01/2013,47,2.17
03/01/2013,46,4.07
02/01/2013,44.2,1.14
28/12/2012,43.7,-2.8
27/12/2012,44.96,-2.68
21/12/2012,46.2,-0.86
20/12/2012,46.6,0.22
19/12/2012,46.5,0.74
18/12/2012,46.16,-0.62
17/12/2012,46.45,2.31
14/12/2012,45.4,-0.7
13/12/2012,45.72,0.48
12/12/2012,45.5,-0.85
11/12/2012,45.89,0.2
10/12/2012,45.8,-2.55
07/12/2012,47,2.17
06/12/2012,46,-1.08
05/12/2012,46.5,1.53
04/12/2012,45.8,3.5
03/12/2012,44.25,0.8
30/11/2012,43.9,0.46
29/11/2012,43.7,5.56
28/11/2012,41.4,6.95
27/11/2012,38.71,-7.41
26/11/2012,41.81,0.5
23/11/2012,41.6,-0.95
22/11/2012,42,2.07
21/11/2012,41.15,1.76
20/11/2012,40.44,-0.02
19/11/2012,40.45,0.25
16/11/2012,40.35,-0.62
15/11/2012,40.6,-0.95
14/11/2012,40.99,-1.23
13/11/2012,41.5,0
12/11/2012,41.5,1.77
09/11/2012,40.78,4.06
08/11/2012,39.19,1.01
07/11/2012,38.8,0.52
06/11/2012,38.6,-1.03
05/11/2012,39,0
02/11/2012,39,0.03
31/10/2012,38.99,0.88
30/10/2012,38.65,-1
29/10/2012,39.04,1.17
26/10/2012,38.59,0.76
25/10/2012,38.3,-0.39
24/10/2012,38.45,-0.1
23/10/2012,38.49,0.23
22/10/2012,38.4,0
19/10/2012,38.4,-0.26
18/10/2012,38.5,0.05
17/10/2012,38.48,0.21
16/10/2012,38.4,-0.13
15/10/2012,38.45,-0.13
12/10/2012,38.5,0.79
11/10/2012,38.2,-0.78
10/10/2012,38.5,1.32
09/10/2012,38,-1.04
08/10/2012,38.4,-0.65
05/10/2012,38.65,0.39
04/10/2012,38.5,-0.26
03/10/2012,38.6,-1.43
02/10/2012,39.16,0.15
01/10/2012,39.1,-0.76
28/09/2012,39.4,1.03
27/09/2012,39,-1.52
26/09/2012,39.6,-1
25/09/2012,40,2.43
24/09/2012,39.05,-1.39
21/09/2012,39.6,3.66
20/09/2012,38.2,1.6
19/09/2012,37.6,0.48
18/09/2012,37.42,-4.9
17/09/2012,39.35,-3.91
14/09/2012,40.95,0.47
13/09/2012,40.76,-0.83
12/09/2012,41.1,-0.96
11/09/2012,41.5,-0.72
10/09/2012,41.8,2.15
07/09/2012,40.92,1.66
06/09/2012,40.25,0.15
05/09/2012,40.19,1.23
04/09/2012,39.7,-2.82
03/09/2012,40.85,2.13
31/08/2012,40,2.04
30/08/2012,39.2,1.16
29/08/2012,38.75,-9.88
28/08/2012,43,-0.81
27/08/2012,43.35,-1.48
24/08/2012,44,-3.51
23/08/2012,45.6,3.87
22/08/2012,43.9,1.5
21/08/2012,43.25,2.22
20/08/2012,42.31,0.76
17/08/2012,41.99,0.94
16/08/2012,41.6,4
14/08/2012,40,2.56
13/08/2012,39,1.3
10/08/2012,38.5,2.94
09/08/2012,37.4,-1.76
08/08/2012,38.07,-1.12
07/08/2012,38.5,0
06/08/2012,38.5,1.32
03/08/2012,38,-1.81
02/08/2012,38.7,0.91
01/08/2012,38.35,-2.17
31/07/2012,39.2,0.36
30/07/2012,39.06,-2.79
27/07/2012,40.18,0.45
26/07/2012,40,0
25/07/2012,40,0.5
24/07/2012,39.8,2.84
23/07/2012,38.7,-3.73
20/07/2012,40.2,-0.74
19/07/2012,40.5,1.4
18/07/2012,39.94,-2.59
17/07/2012,41,-0.51
16/07/2012,41.21,0.22
13/07/2012,41.12,0.29
12/07/2012,41,1.23
11/07/2012,40.5,3.32
10/07/2012,39.2,-2.37
09/07/2012,40.15,-1.93
06/07/2012,40.94,-0.63
05/07/2012,41.2,-0.24
04/07/2012,41.3,-3.82
03/07/2012,42.94,1.06
02/07/2012,42.49,3.63
29/06/2012,41,5.94
28/06/2012,38.7,-1.65
27/06/2012,39.35,-2.6
26/06/2012,40.4,-0.49
25/06/2012,40.6,-0.49
22/06/2012,40.8,-2.86
21/06/2012,42,1.55
20/06/2012,41.36,1.62
19/06/2012,40.7,0
18/06/2012,40.7,0
15/06/2012,40.7,-1.33
14/06/2012,41.25,-1.08
13/06/2012,41.7,-1.88
12/06/2012,42.5,-2.97
11/06/2012,43.8,1.86
08/06/2012,43,4.9
06/06/2012,40.99,3.12
05/06/2012,39.75,3.01
04/06/2012,38.59,1.66
01/06/2012,37.96,-1.4
31/05/2012,38.5,1.32
30/05/2012,38,-1.81
29/05/2012,38.7,-0.67
28/05/2012,38.96,1.72
25/05/2012,38.3,-1.03
24/05/2012,38.7,1.26
23/05/2012,38.22,-2.13
22/05/2012,39.05,-1.39
21/05/2012,39.6,0.94
18/05/2012,39.23,1.58
17/05/2012,38.62,-2.84
16/05/2012,39.75,0
15/05/2012,39.75,0.63
14/05/2012,39.5,0.3
11/05/2012,39.38,-0.3
10/05/2012,39.5,2.46
09/05/2012,38.55,-1.13
08/05/2012,38.99,0.03
07/05/2012,38.98,-1.76
04/05/2012,39.68,2.16
02/05/2012,38.84,0.88
30/04/2012,38.5,-0.03
27/04/2012,38.51,-2.26
26/04/2012,39.4,0.87
25/04/2012,39.06,-0.36
24/04/2012,39.2,0.51
23/04/2012,39,-2.13
20/04/2012,39.85,-2.16
19/04/2012,40.73,3.11
18/04/2012,39.5,1.28
17/04/2012,39,2.39
16/04/2012,38.09,1.71
13/04/2012,37.45,-1.45
12/04/2012,38,6.12
11/04/2012,35.81,-0.42
10/04/2012,35.96,1.96
05/04/2012,35.27,-1.48
04/04/2012,35.8,0.85
03/04/2012,35.5,0.88
02/04/2012,35.19,0.54
30/03/2012,35,-0.14
29/03/2012,35.05,-1.54
28/03/2012,35.6,-3.52
27/03/2012,36.9,0.54
26/03/2012,36.7,-0.54
23/03/2012,36.9,4.53
22/03/2012,35.3,-0.7
21/03/2012,35.55,0.14
20/03/2012,35.5,2.6
19/03/2012,34.6,-2.51
16/03/2012,35.49,-0.87
15/03/2012,35.8,0.28
14/03/2012,35.7,2
13/03/2012,35,0.6
12/03/2012,34.79,-0.54
09/03/2012,34.98,1.13
08/03/2012,34.59,-0.03
07/03/2012,34.6,2.98
06/03/2012,33.6,-1.64
05/03/2012,34.16,-0.7
02/03/2012,34.4,5.55
01/03/2012,32.59,1.88
29/02/2012,31.99,-1.2
28/02/2012,32.38,2.79
27/02/2012,31.5,0.32
24/02/2012,31.4,4.11
23/02/2012,30.16,-2.62
22/02/2012,30.97,-0.1
21/02/2012,31,0.03
20/02/2012,30.99,-0.99
17/02/2012,31.3,1
16/02/2012,30.99,-2.52
15/02/2012,31.79,3.85
14/02/2012,30.61,-1.23
13/02/2012,30.99,3.99
10/02/2012,29.8,-0.67
09/02/2012,30,0.03
08/02/2012,29.99,5.15
07/02/2012,28.52,-2.5
06/02/2012,29.25,-1.18
03/02/2012,29.6,-1
02/02/2012,29.9,-0.27
01/02/2012,29.98,-0.03
31/01/2012,29.99,1.28
30/01/2012,29.61,-0.64
27/01/2012,29.8,-0.3
26/01/2012,29.89,1.05
25/01/2012,29.58,4.52
24/01/2012,28.3,-1.43
23/01/2012,28.71,-1
20/01/2012,29,-1.36
19/01/2012,29.4,-0.51
18/01/2012,29.55,0.17
17/01/2012,29.5,1.72
16/01/2012,29,-0.31
13/01/2012,29.09,-0.55
12/01/2012,29.25,-0.17
11/01/2012,29.3,-0.2
10/01/2012,29.36,-0.44
09/01/2012,29.49,2.68
05/01/2012,28.72,-0.97
04/01/2012,29,0.35
03/01/2012,28.9,-1.87
02/01/2012,29.45,3.19
30/12/2011,28.54,-0.56
29/12/2011,28.7,-2.21
28/12/2011,29.35,2.62
27/12/2011,28.6,-1.38
23/12/2011,29,0
22/12/2011,29,1.4
21/12/2011,28.6,9.16
20/12/2011,26.2,3.56
19/12/2011,25.3,1.2
16/12/2011,25,-0.4
15/12/2011,25.1,-1.76
14/12/2011,25.55,-1.73
13/12/2011,26,2.77
12/12/2011,25.3,0.4
09/12/2011,25.2,-0.2
08/12/2011,25.25,0
07/12/2011,25.25,2.23
06/12/2011,24.7,-1.2
05/12/2011,25,2.04
02/12/2011,24.5,2.98
01/12/2011,23.79,0.81
30/11/2011,23.6,2.61
29/11/2011,23,2.82
28/11/2011,22.37,3.33
25/11/2011,21.65,0.74
24/11/2011,21.49,-4.06
23/11/2011,22.4,-1.8
22/11/2011,22.81,-1.47
21/11/2011,23.15,-5.93
18/11/2011,24.61,-1.16
17/11/2011,24.9,-5.32
16/11/2011,26.3,0.92
15/11/2011,26.06,-0.91
14/11/2011,26.3,0.77
10/11/2011,26.1,-0.76
09/11/2011,26.3,-1.09
08/11/2011,26.59,0.72
07/11/2011,26.4,0
04/11/2011,26.4,2.01
03/11/2011,25.88,2.9
02/11/2011,25.15,-1.37
31/10/2011,25.5,-5.03
28/10/2011,26.85,-1.1
27/10/2011,27.15,6.22
26/10/2011,25.56,-3.18
25/10/2011,26.4,-0.15
24/10/2011,26.44,5.84
21/10/2011,24.98,3.01
20/10/2011,24.25,-2.61
19/10/2011,24.9,2.47
18/10/2011,24.3,-2.8
17/10/2011,25,-0.79
14/10/2011,25.2,3.28
13/10/2011,24.4,0.04
12/10/2011,24.39,2.95
11/10/2011,23.69,-3.27
10/10/2011,24.49,3.73
07/10/2011,23.61,-0.42
06/10/2011,23.71,1.54
05/10/2011,23.35,-0.64
04/10/2011,23.5,-1.47
03/10/2011,23.85,0.63
30/09/2011,23.7,-0.84
29/09/2011,23.9,-0.13
28/09/2011,23.93,1.79
27/09/2011,23.51,2.84
26/09/2011,22.86,-0.61
23/09/2011,23,-3.56
22/09/2011,23.85,-3.64
21/09/2011,24.75,3.77
20/09/2011,23.85,0.68
19/09/2011,23.69,-1.7
16/09/2011,24.1,2.55
15/09/2011,23.5,1.91
14/09/2011,23.06,0.26
13/09/2011,23,-0.65
12/09/2011,23.15,-1.95
09/09/2011,23.61,0.98
08/09/2011,23.38,0.99
07/09/2011,23.15,0.65
06/09/2011,23,0
05/09/2011,23,-3.16
02/09/2011,23.75,-3.85
01/09/2011,24.7,-1.08
31/08/2011,24.97,5.09
30/08/2011,23.76,1.97
29/08/2011,23.3,1.3
26/08/2011,23,0.35
25/08/2011,22.92,-2.05
24/08/2011,23.4,1.74
23/08/2011,23,-2.34
22/08/2011,23.55,3.24
19/08/2011,22.81,0.88
18/08/2011,22.61,-5
17/08/2011,23.8,0
16/08/2011,23.8,3.03
12/08/2011,23.1,7.44
11/08/2011,21.5,2.38
10/08/2011,21,-8.7
09/08/2011,23,-4.13
08/08/2011,23.99,-4.04
05/08/2011,25,-0.36
04/08/2011,25.09,-8.43
03/08/2011,27.4,-2.14
02/08/2011,28,0.36
01/08/2011,27.9,2.57
29/07/2011,27.2,0.37
28/07/2011,27.1,0
27/07/2011,27.1,-3.9
26/07/2011,28.2,-2.76
25/07/2011,29,-0.79
22/07/2011,29.23,1.18
21/07/2011,28.89,-0.07
20/07/2011,28.91,0.03
19/07/2011,28.9,-3.67
18/07/2011,30,1.01
15/07/2011,29.7,0
14/07/2011,29.7,-3.88
13/07/2011,30.9,1.28
12/07/2011,30.51,2.76
11/07/2011,29.69,0.58
08/07/2011,29.52,-1.27
07/07/2011,29.9,1.36
06/07/2011,29.5,-2.96
05/07/2011,30.4,-0.91
04/07/2011,30.68,-1.95
01/07/2011,31.29,6.07
30/06/2011,29.5,0.34
29/06/2011,29.4,0.51
28/06/2011,29.25,-0.37
27/06/2011,29.36,-3.1
24/06/2011,30.3,1.51
22/06/2011,29.85,-2.13
21/06/2011,30.5,0
20/06/2011,30.5,1.67
17/06/2011,30,3.45
16/06/2011,29,-0.45
15/06/2011,29.13,0.1
14/06/2011,29.1,1.04
13/06/2011,28.8,-0.69
10/06/2011,29,-1.39
09/06/2011,29.41,-0.14
08/06/2011,29.45,1.41
07/06/2011,29.04,1.33
06/06/2011,28.66,0.35
03/06/2011,28.56,-0.52
02/06/2011,28.71,0.03
01/06/2011,28.7,-1.03
31/05/2011,29,0.21
30/05/2011,28.94,0.14
27/05/2011,28.9,-0.31
26/05/2011,28.99,1.19
25/05/2011,28.65,-1.21
24/05/2011,29,0.42
23/05/2011,28.88,-1.43
20/05/2011,29.3,-0.68
19/05/2011,29.5,0
18/05/2011,29.5,-0.67
17/05/2011,29.7,-3.57
16/05/2011,30.8,-3.45
13/05/2011,31.9,2.24
12/05/2011,31.2,-2.16
11/05/2011,31.89,-0.34
10/05/2011,32,-1.23
09/05/2011,32.4,-1.22
06/05/2011,32.8,-0.3
05/05/2011,32.9,0.03
04/05/2011,32.89,-0.18
02/05/2011,32.95,1.38
29/04/2011,32.5,0.15
28/04/2011,32.45,1.72
27/04/2011,31.9,-0.22
26/04/2011,31.97,-0.09
21/04/2011,32,0
20/04/2011,32,0.63
19/04/2011,31.8,-0.63
18/04/2011,32,-1.54
15/04/2011,32.5,0.34
14/04/2011,32.39,-0.31
13/04/2011,32.49,2.01
12/04/2011,31.85,-2
11/04/2011,32.5,-0.28
08/04/2011,32.59,-4.01
07/04/2011,33.95,5.3
06/04/2011,32.24,1.7
05/04/2011,31.7,1.6
04/04/2011,31.2,-0.06
01/04/2011,31.22,0.1
31/03/2011,31.19,0.94
30/03/2011,30.9,3.34
29/03/2011,29.9,2.26
28/03/2011,29.24,0.65
25/03/2011,29.05,-1.49
24/03/2011,29.49,0.51
23/03/2011,29.34,0.31
22/03/2011,29.25,0.17
21/03/2011,29.2,0.69
18/03/2011,29,0.87
17/03/2011,28.75,-1.07
16/03/2011,29.06,0.21
15/03/2011,29,-0.03
14/03/2011,29.01,0.03
11/03/2011,29,-2.68
10/03/2011,29.8,-0.67
09/03/2011,30,0
08/03/2011,30,0
07/03/2011,30,-1.64
04/03/2011,30.5,0.66
03/03/2011,30.3,-0.98
02/03/2011,30.6,-1.48
01/03/2011,31.06,-1.08
28/02/2011,31.4,3.97
25/02/2011,30.2,2.03
24/02/2011,29.6,-0.97
23/02/2011,29.89,-0.86
22/02/2011,30.15,-0.5
21/02/2011,30.3,2.71
18/02/2011,29.5,0.34
17/02/2011,29.4,-2.97
16/02/2011,30.3,1
15/02/2011,30,-0.83
14/02/2011,30.25,1.17
11/02/2011,29.9,-0.66
10/02/2011,30.1,-1.79
09/02/2011,30.65,-1.13
08/02/2011,31,1.47
07/02/2011,30.55,3.14
04/02/2011,29.62,-3.04
03/02/2011,30.55,0.16
02/02/2011,30.5,-3.14
01/02/2011,31.49,-0.82
31/01/2011,31.75,-1.4
28/01/2011,32.2,-2.98
27/01/2011,33.19,-0.18
26/01/2011,33.25,-0.36
25/01/2011,33.37,1.74
24/01/2011,32.8,-0.61
21/01/2011,33,0.33
20/01/2011,32.89,-0.33
19/01/2011,33,-1.49
18/01/2011,33.5,-0.59
17/01/2011,33.7,-2.03
14/01/2011,34.4,3.3
13/01/2011,33.3,7.77
12/01/2011,30.9,1.54
11/01/2011,30.43,2.15
10/01/2011,29.79,0.3
07/01/2011,29.7,1.37
05/01/2011,29.3,2.27
04/01/2011,28.65,5.02
03/01/2011,27.28,4.88
31/12/2010,26.01,-1.85
30/12/2010,26.5,-0.75
29/12/2010,26.7,0.3
28/12/2010,26.62,-0.3
27/12/2010,26.7,-1.11
23/12/2010,27,0
22/12/2010,27,-0.44
21/12/2010,27.12,2.34
20/12/2010,26.5,-4.33
17/12/2010,27.7,-0.68
16/12/2010,27.89,-0.39
15/12/2010,28,-0.07
14/12/2010,28.02,0.07
13/12/2010,28,1.12
10/12/2010,27.69,-2.84
09/12/2010,28.5,1.1
08/12/2010,28.19,-0.04
07/12/2010,28.2,-2.56
06/12/2010,28.94,1.54
03/12/2010,28.5,2.15
02/12/2010,27.9,3.41
01/12/2010,26.98,3.77
30/11/2010,26,0
29/11/2010,26,1.56
26/11/2010,25.6,-0.04
25/11/2010,25.61,-4.08
24/11/2010,26.7,0.79
23/11/2010,26.49,-1.16
22/11/2010,26.8,1.9
19/11/2010,26.3,-0.94
18/11/2010,26.55,0.19
17/11/2010,26.5,0
16/11/2010,26.5,2.71
15/11/2010,25.8,1.18
12/11/2010,25.5,-4.14
10/11/2010,26.6,0.38
09/11/2010,26.5,-0.38
08/11/2010,26.6,-0.71
05/11/2010,26.79,0.34
04/11/2010,26.7,-0.34
03/11/2010,26.79,0.37
02/11/2010,26.69,1.87
29/10/2010,26.2,0.73
28/10/2010,26.01,1.25
27/10/2010,25.69,1.94
26/10/2010,25.2,2.86
25/10/2010,24.5,4.03
22/10/2010,23.55,0.21
21/10/2010,23.5,0.86
20/10/2010,23.3,-0.72
19/10/2010,23.47,-3.22
18/10/2010,24.25,-3.88
15/10/2010,25.23,-0.94
14/10/2010,25.47,-0.12
13/10/2010,25.5,2.82
12/10/2010,24.8,-0.6
11/10/2010,24.95,3.87
08/10/2010,24.02,-3.34
07/10/2010,24.85,-4.05
06/10/2010,25.9,-2.37
05/10/2010,26.53,0.57
04/10/2010,26.38,-1.01
01/10/2010,26.65,1.14
30/09/2010,26.35,2.17
29/09/2010,25.79,2.34
28/09/2010,25.2,1.61
27/09/2010,24.8,-0.76
24/09/2010,24.99,0.97
23/09/2010,24.75,0
22/09/2010,24.75,-1
21/09/2010,25,5.93
20/09/2010,23.6,-0.38
17/09/2010,23.69,1.89
16/09/2010,23.25,-1.15
15/09/2010,23.52,2.17
14/09/2010,23.02,2.36
13/09/2010,22.49,1.12
10/09/2010,22.24,2.02
09/09/2010,21.8,-0.91
08/09/2010,22,0.05
07/09/2010,21.99,-1.35
06/09/2010,22.29,-0.13
03/09/2010,22.32,-1.24
02/09/2010,22.6,1.35
01/09/2010,22.3,-0.84
31/08/2010,22.49,0.63
30/08/2010,22.35,0.72
27/08/2010,22.19,-0.72
26/08/2010,22.35,0.68
25/08/2010,22.2,-0.49
24/08/2010,22.31,0.95
23/08/2010,22.1,-0.45
20/08/2010,22.2,0.45
19/08/2010,22.1,-0.45
18/08/2010,22.2,0.23
17/08/2010,22.15,-1.77
16/08/2010,22.55,1.12
13/08/2010,22.3,-1.55
12/08/2010,22.65,0.67
11/08/2010,22.5,-0.09
10/08/2010,22.52,-1.83
09/08/2010,22.94,-1.12
06/08/2010,23.2,0
05/08/2010,23.2,-0.81
04/08/2010,23.39,1.04
03/08/2010,23.15,0
02/08/2010,23.15,1.09
30/07/2010,22.9,-2.14
29/07/2010,23.4,3.31
28/07/2010,22.65,-2.79
27/07/2010,23.3,-1.48
26/07/2010,23.65,1.28
23/07/2010,23.35,-2.3
22/07/2010,23.9,4
21/07/2010,22.98,1.68
20/07/2010,22.6,0.13
19/07/2010,22.57,0.53
16/07/2010,22.45,-1.1
15/07/2010,22.7,0.44
14/07/2010,22.6,0.89
13/07/2010,22.4,-1.75
12/07/2010,22.8,0.48
09/07/2010,22.69,-0.87
08/07/2010,22.89,4.05
07/07/2010,22,0.46
06/07/2010,21.9,2.24
05/07/2010,21.42,0.56
02/07/2010,21.3,0.47
01/07/2010,21.2,-2.21
30/06/2010,21.68,-1.45
29/06/2010,22,-2
28/06/2010,22.45,-0.22
25/06/2010,22.5,2.04
24/06/2010,22.05,0
23/06/2010,22.05,0.68
22/06/2010,21.9,0
21/06/2010,21.9,-0.45
18/06/2010,22,5.26
17/06/2010,20.9,1.6
16/06/2010,20.57,-2.05
15/06/2010,21,5
14/06/2010,20,0
11/06/2010,20,-0.99
10/06/2010,20.2,0
09/06/2010,20.2,1.15
08/06/2010,19.97,1.37
07/06/2010,19.7,-1.25
04/06/2010,19.95,-0.25
02/06/2010,20,-2.44
01/06/2010,20.5,1.23
31/05/2010,20.25,1.25
28/05/2010,20,-3.85
27/05/2010,20.8,0
26/05/2010,20.8,1.96
25/05/2010,20.4,0.49
24/05/2010,20.3,1.25
21/05/2010,20.05,-2.24
20/05/2010,20.51,-3.71
19/05/2010,21.3,-3.84
18/05/2010,22.15,-0.05
17/05/2010,22.16,1.74
14/05/2010,21.78,0.51
13/05/2010,21.67,0.32
12/05/2010,21.6,0.98
11/05/2010,21.39,2.84
10/05/2010,20.8,6.67
07/05/2010,19.5,-3.47
06/05/2010,20.2,-1.99
05/05/2010,20.61,-4.18
04/05/2010,21.51,-1.15
30/04/2010,21.76,1.21
29/04/2010,21.5,2.33
28/04/2010,21.01,-1.82
27/04/2010,21.4,-0.47
26/04/2010,21.5,2.09
23/04/2010,21.06,-1.59
22/04/2010,21.4,0
21/04/2010,21.4,1.9
20/04/2010,21,0
19/04/2010,21,-0.43
16/04/2010,21.09,-0.05
15/04/2010,21.1,0
14/04/2010,21.1,-0.66
13/04/2010,21.24,-1.21
12/04/2010,21.5,1.9
09/04/2010,21.1,12.23
08/04/2010,18.8,-1.31
07/04/2010,19.05,-1.24
06/04/2010,19.29,3.71
01/04/2010,18.6,-2.11
31/03/2010,19,-1.04
30/03/2010,19.2,-1.03
29/03/2010,19.4,0
26/03/2010,19.4,0
25/03/2010,19.4,-0.26
24/03/2010,19.45,-0.77
23/03/2010,19.6,3.16
22/03/2010,19,1.28
19/03/2010,18.76,-0.21
18/03/2010,18.8,0.59
17/03/2010,18.69,2.13
16/03/2010,18.3,0.44
15/03/2010,18.22,-1.19
12/03/2010,18.44,1.32
11/03/2010,18.2,1.39
10/03/2010,17.95,1.99
09/03/2010,17.6,0
08/03/2010,17.6,1.15
05/03/2010,17.4,2.96
04/03/2010,16.9,-2.87
03/03/2010,17.4,1.99
02/03/2010,17.06,0.35
01/03/2010,17,2.72
26/02/2010,16.55,2.8
25/02/2010,16.1,-1.53
24/02/2010,16.35,-1.21
23/02/2010,16.55,0
22/02/2010,16.55,-0.3
19/02/2010,16.6,0.61
18/02/2010,16.5,-2.37
17/02/2010,16.9,-0.35
16/02/2010,16.96,0.95
15/02/2010,16.8,3.7
12/02/2010,16.2,1.25
11/02/2010,16,-0.93
10/02/2010,16.15,-2.71
09/02/2010,16.6,-0.9
08/02/2010,16.75,0.3
05/02/2010,16.7,-0.42
04/02/2010,16.77,-0.77
03/02/2010,16.9,0
02/02/2010,16.9,0.78
01/02/2010,16.77,-2.67
29/01/2010,17.23,-0.86
28/01/2010,17.38,-1.25
27/01/2010,17.6,0.06
26/01/2010,17.59,1.27
25/01/2010,17.37,-0.74
22/01/2010,17.5,-1.07
21/01/2010,17.69,-0.28
20/01/2010,17.74,0.23
19/01/2010,17.7,-1.06
18/01/2010,17.89,2.88
15/01/2010,17.39,2.23
14/01/2010,17.01,2.47
13/01/2010,16.6,-0.72
12/01/2010,16.72,0.12
11/01/2010,16.7,0
08/01/2010,16.7,4.05
07/01/2010,16.05,-1.53
06/01/2010,16.3,1.12
05/01/2010,16.12,2.09
04/01/2010,15.79,1.22
31/12/2009,15.6,0.65
30/12/2009,15.5,1.64
29/12/2009,15.25,-1.49
28/12/2009,15.48,-5.03
23/12/2009,16.3,-0.61
22/12/2009,16.4,0.61
21/12/2009,16.3,0.93
18/12/2009,16.15,3
17/12/2009,15.68,0.84
16/12/2009,15.55,0.65
15/12/2009,15.45,1.25
14/12/2009,15.26,0.07
11/12/2009,15.25,1.73
10/12/2009,14.99,0.07
09/12/2009,14.98,0
08/12/2009,14.98,0
07/12/2009,14.98,-0.13
04/12/2009,15,-0.2
03/12/2009,15.03,1.62
02/12/2009,14.79,0.61
